15,54,14,7,5,1,2,2,1,35,35,14,7,4,3,1,2,39,24,16,4,5,6,4,100,20,0
33,25,12,8,4,2,6,10,5,36,18,6,5,8,5,17,12,30,28,7,0,8,5,10,110,20,0
89,11,0,0,0,0,0,0,25,62,4,6,3,0,0,0,40,49,4,7,0,0,0,0,120,20,0
60,39,1,0,0,0,0,0,0,79,15,6,0,0,0,0,12,65,19,4,0,0,0,0,130,20,0
12,41,28,6,7,4,0,2,0,24,29,21,18,6,0,2,8,19,30,20,10,9,2,2,140,20,0
71,22,5,1,1,0,0,0,15,51,19,10,3,1,0,1,13,59,13,7,5,2,1,0,150,20,0
14,66,17,2,1,0,0,0,1,45,32,14,5,3,0,0,0,38,33,8,10,4,4,3,160,20,0
1,69,24,4,1,1,0,0,0,17,56,21,4,2,0,0,1,11,53,28,5,0,2,0,170,20,0
9,64,20,4,3,0,0,0,0,19,42,28,10,1,0,0,2,20,31,30,10,6,1,0,180,20,0
9,60,25,2,4,0,0,0,0,23,37,20,9,6,4,1,1,12,38,24,7,8,3,7,190,20,0
28,59,13,0,0,0,0,0,2,50,32,8,4,4,0,0,8,46,28,8,4,3,3,0,200,20,0
13,61,17,5,2,2,0,0,3,56,17,14,4,2,4,0,11,34,31,12,6,1,0,5,210,20,0
0,30,34,13,6,4,7,6,0,2,16,39,13,10,8,12,0,9,22,26,13,12,8,10,220,20,0
0,15,44,22,15,3,1,0,0,2,17,37,19,12,9,4,0,3,21,23,25,23,3,2,230,20,0
1,37,42,14,5,1,0,0,0,25,35,26,12,0,2,0,1,16,34,27,16,3,2,1,240,20,0
1,24,38,14,15,5,2,1,0,5,19,40,22,9,3,2,0,7,20,44,18,3,6,2,250,20,0
1,31,30,13,13,12,0,0,0,31,14,18,25,7,5,0,10,18,25,22,11,4,5,5,260,20,0
0,32,24,7,22,14,1,0,4,41,13,26,11,3,1,1,7,37,47,2,1,2,3,1,270,20,0
1,31,27,17,10,12,1,1,9,35,30,20,6,0,0,0,16,40,42,2,0,0,0,0,280,20,0
0,0,0,3,1,4,12,80,1,2,2,1,5,10,13,66,5,2,2,4,7,6,14,60,290,20,0
0,16,4,0,1,3,5,71,9,10,1,5,1,6,12,56,14,6,4,4,3,8,8,53,300,20,0
0,35,26,8,11,7,4,9,18,27,18,12,3,3,8,11,34,18,23,3,3,1,0,18,310,20,0
0,31,31,17,10,5,1,5,6,39,32,5,6,4,7,1,23,38,18,7,5,6,3,0,320,20,0
2,21,21,19,9,9,6,13,4,33,28,8,11,4,7,5,12,39,29,1,3,1,9,6,330,20,0
3,46,10,13,5,2,6,15,30,25,17,8,3,4,4,9,41,27,10,6,4,2,3,7,340,20,0
25,61,7,6,1,0,0,0,74,13,11,2,0,0,0,0,79,13,7,1,0,0,0,0,350,20,0
15,85,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,360,20,0
16,84,0,0,0,0,0,0,97,3,0,0,0,0,0,0,100,0,0,0,0,0,0,0,370,20,0
42,58,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,380,20,0
10,61,9,4,3,3,1,9,55,23,6,4,3,6,2,1,54,20,7,3,3,5,1,7,390,20,0
0,0,0,0,0,0,1,99,0,0,0,0,0,0,5,95,0,0,0,0,1,1,6,92,400,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,410,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,420,20,0
0,2,4,1,0,6,5,82,0,0,1,3,4,11,7,74,0,1,1,4,5,8,10,71,430,20,0
47,44,4,3,2,0,0,0,54,37,7,2,0,0,0,0,74,26,0,0,0,0,0,0,440,20,0
5,49,7,6,3,5,3,22,10,47,8,8,3,4,5,15,24,35,10,4,3,6,3,15,450,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,1,0,99,460,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,470,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,480,20,0
0,0,0,0,0,1,0,99,0,0,0,1,0,1,0,98,0,0,2,1,0,1,5,91,490,20,0
3,27,9,5,8,5,6,37,15,18,11,7,6,6,6,31,25,17,13,11,3,9,4,18,500,20,0
49,37,11,0,2,0,1,0,60,27,11,2,0,0,0,0,77,20,1,2,0,0,0,0,510,20,0
45,17,16,3,2,5,2,10,56,13,12,7,2,2,6,2,62,18,6,3,5,2,2,2,520,20,0
83,11,2,4,0,0,0,0,86,11,1,0,0,1,1,0,95,1,1,2,0,1,0,0,530,20,0
65,30,3,0,0,0,0,2,68,27,1,1,0,1,2,0,81,13,2,0,2,1,1,0,540,20,0
86,13,1,0,0,0,0,0,83,17,0,0,0,0,0,0,96,4,0,0,0,0,0,0,550,20,0
63,17,6,6,2,3,1,2,58,26,11,1,2,0,2,0,74,19,1,0,3,3,0,0,560,20,0
9,63,15,4,2,3,2,2,9,67,17,5,0,2,0,0,30,58,10,1,0,0,1,0,570,20,0
17,71,8,4,0,0,0,0,17,71,11,1,0,0,0,0,32,65,2,1,0,0,0,0,580,20,0
3,68,16,4,1,1,2,5,6,62,20,3,0,4,2,3,21,55,15,3,0,2,1,3,590,20,0
1,5,22,14,4,6,8,40,0,14,23,11,6,3,12,31,2,33,17,6,7,2,4,29,600,20,0
0,5,5,2,5,8,2,73,0,4,6,5,3,6,5,71,1,9,4,7,6,0,2,71,610,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,1,0,99,620,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,630,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,640,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,650,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,660,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,670,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,680,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,690,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,700,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,710,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,720,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,730,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,740,20,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,750,20,0
0,22,8,0,3,7,10,50,0,40,0,0,5,5,0,50,12,28,0,0,0,0,1,59,760,20,0
0,11,13,6,48,22,0,0,0,21,14,7,58,0,0,0,4,31,5,59,1,0,0,0,770,20,0
0,0,0,2,8,78,12,0,0,0,2,8,82,5,1,2,0,0,4,94,1,1,0,0,780,20,0
0,0,2,8,4,69,16,1,0,0,4,11,80,2,1,2,0,0,12,88,0,0,0,0,790,20,0
0,0,0,0,0,81,19,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,800,20,0
0,0,0,0,0,91,9,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,810,20,0
0,0,0,0,0,97,3,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,820,20,0
0,0,0,0,0,97,3,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,830,20,0
0,0,0,0,0,99,1,0,0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,840,20,0
0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,850,20,0
0,0,0,0,0,100,0,0,0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,860,20,0
1,10,18,4,12,55,0,0,5,26,9,7,53,0,0,0,13,27,1,59,0,0,0,0,870,20,0
15,21,62,2,0,0,0,0,22,60,18,0,0,0,0,0,41,59,0,0,0,0,0,0,880,20,0
7,24,61,8,0,0,0,0,24,57,19,0,0,0,0,0,39,61,0,0,0,0,0,0,890,20,0
1,15,35,16,3,20,10,0,5,21,32,7,25,10,0,0,21,18,17,38,6,0,0,0,900,20,0
0,66,24,10,0,0,0,0,0,81,19,0,0,0,0,0,13,87,0,0,0,0,0,0,910,20,0
0,58,34,8,0,0,0,0,0,72,28,0,0,0,0,0,4,96,0,0,0,0,0,0,920,20,0
0,51,42,7,0,0,0,0,0,65,35,0,0,0,0,0,5,94,1,0,0,0,0,0,930,20,0
4,71,25,0,0,0,0,0,0,80,20,0,0,0,0,0,0,99,1,0,0,0,0,0,940,20,0
0,2,18,25,35,11,9,0,0,15,25,38,20,2,0,0,3,34,32,31,0,0,0,0,950,20,0
0,9,50,41,0,0,0,0,0,29,71,0,0,0,0,0,4,96,0,0,0,0,0,0,960,20,0
0,19,31,50,0,0,0,0,3,39,58,0,0,0,0,0,9,91,0,0,0,0,0,0,970,20,0
3,36,38,23,0,0,0,0,2,49,48,1,0,0,0,0,27,42,31,0,0,0,0,0,980,20,0
7,20,8,16,25,24,0,0,7,17,15,60,1,0,0,0,13,24,60,3,0,0,0,0,990,20,0
29,27,12,11,14,7,0,0,25,31,17,27,0,0,0,0,42,25,31,2,0,0,0,0,1000,20,0
42,27,19,5,6,1,0,0,34,34,22,10,0,0,0,0,42,41,17,0,0,0,0,0,1010,20,0
61,27,11,1,0,0,0,0,38,53,9,0,0,0,0,0,47,53,0,0,0,0,0,0,1020,20,0
93,7,0,0,0,0,0,0,76,24,0,0,0,0,0,0,83,17,0,0,0,0,0,0,1030,20,0
86,14,0,0,0,0,0,0,65,35,0,0,0,0,0,0,63,37,0,0,0,0,0,0,1040,20,0
57,43,0,0,0,0,0,0,18,73,8,1,0,0,0,0,27,57,13,3,0,0,0,0,1050,20,0
51,45,4,0,0,0,0,0,3,60,31,6,0,0,0,0,11,54,27,7,1,0,0,0,1060,20,0
69,22,7,0,1,1,0,0,41,45,11,3,0,0,0,0,55,35,10,0,0,0,0,0,1070,20,0
58,33,8,1,0,0,0,0,34,40,18,3,5,0,0,0,44,42,10,4,0,0,0,0,1080,20,0
79,19,2,0,0,0,0,0,21,69,8,1,1,0,0,0,25,75,0,0,0,0,0,0,1090,20,0
83,17,0,0,0,0,0,0,48,47,5,0,0,0,0,0,55,39,6,0,0,0,0,0,1100,20,0
93,7,0,0,0,0,0,0,90,10,0,0,0,0,0,0,87,12,1,0,0,0,0,0,1110,20,0
72,16,11,1,0,0,0,0,57,35,8,0,0,0,0,0,65,35,0,0,0,0,0,0,1120,20,0
89,9,2,0,0,0,0,0,92,8,0,0,0,0,0,0,84,16,0,0,0,0,0,0,1130,20,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1140,20,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1150,20,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1160,20,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1170,20,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1180,20,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1190,20,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1200,20,0
86,12,1,1,0,0,0,0,93,7,0,0,0,0,0,0,98,2,0,0,0,0,0,0,1210,20,0
98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1220,20,0
94,6,0,0,0,0,0,0,93,6,1,0,0,0,0,0,92,8,0,0,0,0,0,0,1230,20,0
85,12,3,0,0,0,0,0,2,78,13,6,1,0,0,0,19,45,22,5,4,3,2,0,0,30,0
80,15,4,1,0,0,0,0,24,66,8,2,0,0,0,0,30,52,14,4,0,0,0,0,10,30,0
50,29,19,1,1,0,0,0,1,66,13,8,6,4,2,0,1,43,32,8,6,4,2,4,20,30,0
45,42,9,3,1,0,0,0,28,54,15,1,1,1,0,0,18,64,9,7,2,0,0,0,30,30,0
59,39,2,0,0,0,0,0,24,46,19,11,0,0,0,0,31,38,15,10,5,1,0,0,40,30,0
73,27,0,0,0,0,0,0,21,56,18,5,0,0,0,0,25,51,17,7,0,0,0,0,50,30,0
91,9,0,0,0,0,0,0,0,71,27,2,0,0,0,0,3,73,17,7,0,0,0,0,60,30,0
82,18,0,0,0,0,0,0,41,49,7,3,0,0,0,0,53,31,10,3,3,0,0,0,70,30,0
77,23,0,0,0,0,0,0,47,39,14,0,0,0,0,0,44,37,7,11,0,1,0,0,80,30,0
58,11,7,7,3,0,3,11,33,32,6,5,4,4,4,12,40,23,10,5,4,5,4,9,90,30,0
5,40,29,3,2,6,10,5,0,28,27,12,9,6,3,15,6,19,22,14,12,8,4,15,100,30,0
40,26,11,8,7,1,5,2,29,22,16,13,4,5,6,5,37,23,13,10,6,2,2,7,110,30,0
29,67,2,1,1,0,0,0,6,28,22,41,3,0,0,0,11,22,41,24,1,1,0,0,120,30,0
56,30,11,1,2,0,0,0,5,60,23,8,3,1,0,0,18,54,22,4,2,0,0,0,130,30,0
58,27,7,1,1,1,1,4,6,51,35,2,0,1,2,3,13,46,29,4,0,1,2,5,140,30,0
43,34,6,1,1,1,2,12,6,38,25,10,1,6,3,11,13,32,28,6,2,4,2,13,150,30,0
14,72,11,2,0,1,0,0,0,39,39,14,4,3,1,0,4,40,32,15,9,0,0,0,160,30,0
5,45,40,9,1,0,0,0,0,23,40,33,3,1,0,0,0,28,24,37,10,1,0,0,170,30,0
2,38,44,12,4,0,0,0,0,9,37,26,13,9,4,2,1,15,23,25,17,5,4,10,180,30,0
10,63,23,3,0,0,1,0,0,18,43,24,9,5,1,0,1,20,28,30,5,9,4,3,190,30,0
42,39,6,6,3,0,1,3,2,33,32,16,7,4,4,2,4,26,30,8,17,12,0,3,200,30,0
6,53,31,6,1,1,1,1,0,20,34,18,12,12,3,1,1,19,25,16,17,15,4,3,210,30,0
6,58,28,4,1,0,2,1,0,16,41,23,9,7,0,4,2,23,38,20,7,5,3,2,220,30,0
4,25,30,24,12,2,1,2,4,7,9,26,27,13,11,3,3,8,15,23,27,12,2,10,230,30,0
0,20,44,21,9,5,1,0,0,5,20,44,20,5,6,0,0,8,26,31,19,7,5,4,240,30,0
1,39,21,20,15,3,0,1,0,13,29,31,16,8,3,0,2,12,38,35,7,3,2,1,250,30,0
4,33,34,14,15,0,0,0,6,18,25,32,15,4,0,0,8,30,31,15,11,4,1,0,260,30,0
4,51,4,14,12,9,6,0,21,44,13,14,8,0,0,0,5,70,25,0,0,0,0,0,270,30,0
1,11,10,17,11,24,26,0,5,9,27,19,40,0,0,0,1,40,50,9,0,0,0,0,280,30,0
0,0,0,2,13,5,18,62,0,0,10,14,5,2,6,63,0,8,15,3,6,9,6,53,290,30,0
0,15,3,2,4,0,3,73,0,13,2,2,3,4,1,75,5,12,5,2,3,7,8,58,300,30,0
0,30,25,18,17,9,1,0,0,44,14,26,13,0,2,1,15,36,26,21,0,0,2,0,310,30,0
21,33,14,17,15,0,0,0,40,25,34,1,0,0,0,0,47,52,1,0,0,0,0,0,320,30,0
6,6,1,18,39,0,15,15,11,6,45,8,15,15,0,0,14,46,2,30,3,2,3,0,330,30,0
0,2,1,2,3,0,1,91,0,1,2,0,0,3,4,90,1,2,2,1,2,0,3,89,340,30,0
27,55,7,1,2,1,0,7,55,26,6,1,3,2,7,0,68,20,7,2,2,1,0,0,350,30,0
46,54,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,360,30,0
21,79,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,370,30,0
52,46,1,1,0,0,0,0,85,14,1,0,0,0,0,0,93,7,0,0,0,0,0,0,380,30,0
26,68,6,0,0,0,0,0,72,24,1,2,1,0,0,0,78,17,0,2,1,1,1,0,390,30,0
0,0,3,4,2,2,2,87,0,2,3,2,4,6,4,79,1,3,1,0,3,7,10,75,400,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,410,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,420,30,0
1,2,11,3,5,5,3,70,0,4,5,5,7,3,5,71,3,9,2,4,7,4,4,67,430,30,0
52,43,5,0,0,0,0,0,42,55,3,0,0,0,0,0,67,31,1,1,0,0,0,0,440,30,0
14,46,26,7,2,2,1,2,16,44,24,8,5,1,2,0,21,61,5,8,3,0,2,0,450,30,0
0,0,5,5,4,6,3,77,0,1,3,9,7,4,6,70,0,7,9,5,4,6,8,61,460,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,470,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,480,30,0
0,0,0,0,2,3,1,94,0,0,0,1,2,1,5,91,0,0,1,2,2,1,4,90,490,30,0
3,32,13,12,12,9,3,16,9,43,17,5,9,1,5,11,30,38,9,6,3,4,1,9,500,30,0
45,46,4,3,2,0,0,0,66,28,3,3,0,0,0,0,80,15,5,0,0,0,0,0,510,30,0
35,35,9,5,4,6,5,1,52,26,4,7,9,2,0,0,67,18,6,6,3,0,0,0,520,30,0
69,15,4,2,1,2,3,4,79,7,6,1,0,2,3,2,79,6,5,3,4,1,2,0,530,30,0
31,40,14,5,2,3,1,4,41,38,10,4,3,3,0,1,63,23,8,4,2,0,0,0,540,30,0
56,30,10,1,2,0,1,0,62,29,7,1,1,0,0,0,81,16,3,0,0,0,0,0,550,30,0
44,48,4,2,1,1,0,0,40,51,5,1,2,1,0,0,67,28,2,3,0,0,0,0,560,30,0
28,41,12,13,2,4,0,0,28,42,13,10,4,2,0,1,54,26,9,9,1,1,0,0,570,30,0
13,48,18,10,5,2,3,1,4,58,26,9,2,1,0,0,28,61,8,2,1,0,0,0,580,30,0
5,68,10,11,3,0,2,1,8,63,20,6,2,1,0,0,25,61,11,2,1,0,0,0,590,30,0
11,63,15,7,3,1,0,0,6,73,12,6,0,1,2,0,35,51,7,2,3,0,0,2,600,30,0
1,17,8,10,5,11,4,44,0,17,14,6,6,17,12,28,3,24,17,7,9,5,4,31,610,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,1,1,98,620,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,630,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,640,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,650,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,660,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,670,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,680,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,690,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,700,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,710,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,720,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,730,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,740,30,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,750,30,0
0,25,5,5,5,0,6,54,0,40,0,3,7,0,0,50,9,31,0,0,0,5,5,50,760,30,0
0,17,8,5,43,26,1,0,0,10,14,7,69,0,0,0,0,17,6,77,0,0,0,0,770,30,0
0,0,0,0,0,78,22,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,780,30,0
0,0,0,0,0,92,8,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,790,30,0
0,0,0,0,0,82,18,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,800,30,0
0,0,0,0,0,95,5,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,810,30,0
0,0,0,0,0,95,5,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,820,30,0
0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,830,30,0
0,0,0,0,0,100,0,0,0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,840,30,0
0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1,99,0,0,0,0,850,30,0
0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,860,30,0
0,0,11,19,9,61,0,0,0,8,26,7,59,0,0,0,0,31,11,58,0,0,0,0,870,30,0
0,0,49,51,0,0,0,0,0,5,95,0,0,0,0,0,0,100,0,0,0,0,0,0,880,30,0
0,0,37,63,0,0,0,0,0,9,91,0,0,0,0,0,0,100,0,0,0,0,0,0,890,30,0
0,10,23,16,11,26,13,1,0,20,26,15,20,19,0,0,5,36,23,24,12,0,0,0,900,30,0
0,15,67,18,0,0,0,0,0,22,78,0,0,0,0,0,0,91,9,0,0,0,0,0,910,30,0
0,38,60,2,0,0,0,0,0,34,66,0,0,0,0,0,0,86,14,0,0,0,0,0,920,30,0
0,8,82,10,0,0,0,0,0,8,92,0,0,0,0,0,0,44,56,0,0,0,0,0,930,30,0
6,86,8,0,0,0,0,0,8,92,0,0,0,0,0,0,41,59,0,0,0,0,0,0,940,30,0
0,0,6,48,17,22,7,0,0,0,38,30,22,10,0,0,0,35,23,35,7,0,0,0,950,30,0
0,0,6,94,0,0,0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,0,0,960,30,0
0,5,18,77,0,0,0,0,0,18,82,0,0,0,0,0,0,100,0,0,0,0,0,0,970,30,0
0,34,40,26,0,0,0,0,0,41,54,5,0,0,0,0,11,56,33,0,0,0,0,0,980,30,0
16,39,20,16,8,1,0,0,15,48,26,11,0,0,0,0,36,44,20,0,0,0,0,0,990,30,0
83,15,1,1,0,0,0,0,82,17,1,0,0,0,0,0,95,5,0,0,0,0,0,0,1000,30,0
79,19,2,0,0,0,0,0,75,25,0,0,0,0,0,0,87,13,0,0,0,0,0,0,1010,30,0
79,19,2,0,0,0,0,0,59,41,0,0,0,0,0,0,75,25,0,0,0,0,0,0,1020,30,0
59,38,3,0,0,0,0,0,31,67,2,0,0,0,0,0,45,55,0,0,0,0,0,0,1030,30,0
39,61,0,0,0,0,0,0,16,63,20,1,0,0,0,0,18,52,18,12,0,0,0,0,1040,30,0
49,42,6,1,1,1,0,0,10,72,12,3,1,2,0,0,27,59,11,1,1,1,0,0,1050,30,0
65,30,1,3,1,0,0,0,1,80,14,5,0,0,0,0,15,78,6,1,0,0,0,0,1060,30,0
54,42,4,0,0,0,0,0,14,60,21,5,0,0,0,0,18,51,26,2,2,0,1,0,1070,30,0
54,26,14,5,1,0,0,0,28,46,18,8,0,0,0,0,24,57,16,3,0,0,0,0,1080,30,0
91,9,0,0,0,0,0,0,38,48,14,0,0,0,0,0,43,50,5,1,1,0,0,0,1090,30,0
70,30,0,0,0,0,0,0,41,31,25,3,0,0,0,0,42,33,19,5,0,1,0,0,1100,30,0
69,29,2,0,0,0,0,0,34,61,5,0,0,0,0,0,57,43,0,0,0,0,0,0,1110,30,0
50,36,13,1,0,0,0,0,31,48,16,4,1,0,0,0,42,47,8,3,0,0,0,0,1120,30,0
22,51,22,5,0,0,0,0,16,28,27,19,7,3,0,0,16,31,29,15,4,5,0,0,1130,30,0
78,17,5,0,0,0,0,0,75,21,2,0,2,0,0,0,81,11,5,2,0,0,1,0,1140,30,0
88,12,0,0,0,0,0,0,93,7,0,0,0,0,0,0,97,3,0,0,0,0,0,0,1150,30,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1160,30,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1170,30,0
100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,97,3,0,0,0,0,0,0,1180,30,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1190,30,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1200,30,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1210,30,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1220,30,0
99,1,0,0,0,0,0,0,87,13,0,0,0,0,0,0,94,5,1,0,0,0,0,0,1230,30,0
76,24,0,0,0,0,0,0,12,73,7,5,3,0,0,0,14,76,4,2,2,2,0,0,0,40,0
58,19,9,13,1,0,0,0,0,54,24,9,7,6,0,0,10,39,30,11,9,1,0,0,10,40,0
46,39,8,4,1,0,2,0,14,53,21,5,7,0,0,0,13,43,23,14,4,1,1,1,20,40,0
30,51,12,5,2,0,0,0,2,39,41,14,3,1,0,0,4,38,35,5,4,9,2,3,30,40,0
19,56,18,3,1,2,1,0,1,38,38,16,4,1,1,1,2,36,40,11,7,1,3,0,40,40,0
39,52,8,1,0,0,0,0,10,55,22,9,2,1,1,0,15,39,34,12,0,0,0,0,50,40,0
8,15,37,21,9,6,4,0,0,18,25,17,13,13,7,7,3,19,26,18,12,13,2,7,60,40,0
85,6,4,4,1,0,0,0,70,19,4,5,2,0,0,0,79,13,2,3,3,0,0,0,70,40,0
68,28,4,0,0,0,0,0,36,54,9,1,0,0,0,0,38,48,7,4,1,2,0,0,80,40,0
65,23,9,3,0,0,0,0,24,43,17,10,6,0,0,0,28,49,14,4,2,2,1,0,90,40,0
12,51,10,6,9,2,0,10,2,21,24,16,9,8,8,12,4,9,31,22,10,9,3,12,100,40,0
15,77,6,2,0,0,0,0,0,7,17,66,10,0,0,0,3,13,53,28,3,0,0,0,110,40,0
77,17,1,5,0,0,0,0,20,61,8,8,3,0,0,0,24,53,10,9,0,3,1,0,120,40,0
53,35,6,0,0,3,1,2,8,51,15,12,9,0,2,3,18,32,12,8,16,5,4,5,130,40,0
59,37,4,0,0,0,0,0,5,48,33,8,6,0,0,0,12,51,31,1,2,2,1,0,140,40,0
41,38,15,3,3,0,0,0,4,45,36,8,4,1,2,0,12,37,36,12,2,1,0,0,150,40,0
28,41,17,9,5,0,0,0,1,32,23,15,23,5,1,0,4,22,17,19,14,13,5,6,160,40,0
2,51,30,7,7,1,0,2,0,22,43,15,4,8,4,4,1,28,42,7,2,11,4,5,170,40,0
2,57,27,5,3,6,0,0,0,26,41,16,7,2,5,3,0,30,41,15,9,3,0,2,180,40,0
0,45,44,11,0,0,0,0,0,12,35,28,11,10,3,1,0,19,28,22,13,7,5,6,190,40,0
